# svm train "WikiCoref" (training examples: 904 positive / 2846 negative)
9;-1 1:0 2:1 3:0.04 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.02 11:0 12:1 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.4798582 35:0.008967192 36:0.010957139 37:0.0018685093 38:0.35256204 39:0.008575432 40:0.15726717 41:0.006534361
9;-1 1:1 2:0 3:0.38 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:1 13:1 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:1 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.024563989 35:0.0014006186 36:0.002046999 37:4.0896385E-4 38:0.94866127 39:0.0019968674 40:0.024891509 41:0.0014096884
9;-1 1:1 2:0 3:0.38 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:1 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.024563989 35:0.0014006186 36:0.002046999 37:4.0896385E-4 38:0.94866127 39:0.0019968674 40:0.024891509 41:0.0014096884
9;-1 1:1 2:0 3:0.22 4:1 5:0.02 6:0 7:1 8:0 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.5 35:0.28867513 36:0.5 37:0.28867513 38:0.5 39:0.28867513 40:0.5 41:0.28867513
9;-1 1:0 2:1 3:0.18 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:1 12:1 13:1 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.015332198 35:0.0035844962 36:0.0025553664 37:0.001472828 38:0.019591141 39:0.004043101 40:0.9642249 41:0.005418272
9;-1 1:1 2:0 3:0.44 4:1 5:0.02 6:0 7:1 8:0 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.037226785 35:5.411578E-4 36:0.009960371 37:2.8385606E-4 38:0.029292805 39:4.8201298E-4 40:0.92353636 41:7.596063E-4
9;-1 1:1 2:1 3:0.04 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.04 11:0 12:0 13:0 14:1 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:1 34:0.029122679 35:0.0032076684 36:0.009464871 37:0.0018470724 38:0.87550056 39:0.006298013 40:0.08663997 41:0.005366261
9;-1 1:1 2:1 3:0.22 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.02 11:0 12:0 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.4798582 35:0.008967192 36:0.010957139 37:0.0018685093 38:0.35256204 39:0.008575432 40:0.15726717 41:0.006534361
9;-1 1:1 2:1 3:0.16 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.03883495 35:0.0040577436 36:0.006178288 37:0.001645745 38:0.9007061 39:0.0062809754 40:0.055163283 41:0.0047948794
9;-1 1:1 2:1 3:0.04 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.04 11:0 12:0 13:0 14:1 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:1 34:0.029122679 35:0.0032076684 36:0.009464871 37:0.0018470724 38:0.87550056 39:0.006298013 40:0.08663997 41:0.005366261
9;-1 1:1 2:1 3:0.1 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.028353212 35:9.80175E-4 36:0.0046034735 37:3.9975066E-4 38:0.8906675 39:0.0018428108 40:0.07644556 41:0.0015691182
9;-1 1:1 2:1 3:0.04 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.04 11:0 12:0 13:0 14:1 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:1 34:0.029122679 35:0.0032076684 36:0.009464871 37:0.0018470724 38:0.87550056 39:0.006298013 40:0.08663997 41:0.005366261
9;-1 1:1 2:1 3:0.28 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:1 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.09601449 35:0.0072374884 36:0.025362318 37:0.0038623784 38:0.60507244 39:0.012008843 40:0.27475846 41:0.010966186
9;-1 1:1 2:1 3:0.28 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:1 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.09601449 35:0.0072374884 36:0.025362318 37:0.0038623784 38:0.60507244 39:0.012008843 40:0.27475846 41:0.010966186
9;-1 1:1 2:1 3:0.34 4:0 5:0.0 6:0 7:1 8:0 9:0 10:0.06 11:1 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.3779918 35:0.0010519684 36:0.09208922 37:6.2732043E-4 38:0.3361339 39:0.001024849 40:0.1937945 41:8.575453E-4
9;-1 1:0 2:1 3:0.32 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.8888889 35:0.0993808 36:0.11111111 37:0.0993808 38:0.11111111 39:0.0993808 40:0.11111111 41:0.0993808
9;-1 1:0 2:1 3:0.26 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.8333333 35:0.14085904 36:0.16666667 37:0.14085904 38:0.16666667 39:0.14085904 40:0.16666667 41:0.14085904
9;-1 1:0 2:1 3:0.22 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:1 13:0 14:0 15:0 16:1 17:0 18:1 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.03894911 35:0.0026221825 36:0.015432666 37:0.0016706449 38:0.9059342 39:0.0039564446 40:0.04005144 41:0.0026575045
9;-1 1:0 2:1 3:0.08 4:0 5:0.0 6:0 7:1 8:0 9:0 10:0.01 11:0 12:1 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.020618556 35:0.01435463 36:0.010309278 37:0.010203539 38:0.020618556 39:0.01435463 40:0.96907216 41:0.017487986
9;-1 1:0 2:1 3:0.32 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.8767788 35:0.001776734 36:0.09636794 37:0.0015951323 38:0.010285481 39:5.453834E-4 40:0.016626246 41:6.9117977E-4
9;-1 1:1 2:1 3:0.06 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:1 18:1 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.015182601 35:0.002476476 36:0.0045137466 37:0.0013575923 38:0.9269594 39:0.0052698194 40:0.054164957 41:0.0045840573
9;-1 1:1 2:1 3:0.14 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:1 18:1 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.80025566 35:0.0018768267 36:0.0846225 37:0.0013065186 38:0.04859183 39:0.0010093403 40:0.06657411 41:0.0011702136
9;-1 1:1 2:1 3:0.14 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.80025566 35:0.0018768267 36:0.0846225 37:0.0013065186 38:0.04859183 39:0.0010093403 40:0.06657411 41:0.0011702136
9;-1 1:0 2:1 3:0.24 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:1 18:1 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.9145922 35:0.003277446 36:0.04277266 37:0.0023728143 38:0.030394718 39:0.0020131196 40:0.012515472 41:0.0013036524
9;-1 1:0 2:1 3:0.24 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.9145922 35:0.003277446 36:0.04277266 37:0.0023728143 38:0.030394718 39:0.0020131196 40:0.012515472 41:0.0013036524
9;-1 1:0 2:1 3:0.2 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.02 11:0 12:0 13:0 14:0 15:0 16:1 17:1 18:1 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.026666667 35:0.018480273 36:0.013333334 37:0.013156725 38:0.9066667 39:0.0333684 40:0.08 41:0.031119464
9;-1 1:0 2:1 3:0.04 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.04761905 35:0.04540298 36:0.04761905 37:0.04540298 38:0.6666667 39:0.10050378 40:0.33333334 41:0.10050378
9;-1 1:1 2:0 3:0.12 4:1 5:0.02 6:0 7:1 8:0 9:1 10:0.01 11:0 12:1 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.01636019 35:3.049546E-4 36:0.015325759 37:2.9531145E-4 38:0.014840328 39:2.9066854E-4 40:0.9534853 41:5.0626183E-4
9;-1 1:1 2:0 3:0.06 4:1 5:0.02 6:0 7:1 8:0 9:1 10:0.01 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.76666665 35:0.054153528 36:0.13333334 37:0.043524172 38:0.06666667 39:0.03193801 40:0.06666667 41:0.03193801
9;-1 1:1 2:0 3:0.06 4:1 5:0.02 6:0 7:1 8:0 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.82460415 35:0.013264672 36:0.13885505 37:0.012060993 38:0.021924483 39:0.0051075774 40:0.017052375 41:0.004515665
9;-1 1:1 2:0 3:0.02 4:1 5:0.02 6:0 7:1 8:0 9:0 10:0.02 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.76666665 35:0.054153528 36:0.13333334 37:0.043524172 38:0.06666667 39:0.03193801 40:0.06666667 41:0.03193801
9;-1 1:1 2:0 3:0.12 4:1 5:0.02 6:0 7:1 8:0 9:1 10:0.01 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:1 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.76666665 35:0.054153528 36:0.13333334 37:0.043524172 38:0.06666667 39:0.03193801 40:0.06666667 41:0.03193801
9;-1 1:1 2:1 3:0.12 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.04784689 35:0.0104273325 36:0.021531101 37:0.007090871 38:0.9138756 39:0.013705649 40:0.021531101 41:0.007090871
9;-1 1:0 2:1 3:0.06 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.02 11:0 12:0 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.023233023 35:5.71894E-4 36:0.0029257466 37:2.0504506E-4 38:0.9436037 39:8.7576435E-4 40:0.030266345 41:6.5038935E-4
9;-1 1:1 2:0 3:0.34 4:1 5:0.02 6:0 7:1 8:0 9:0 10:0.01 11:0 12:1 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.01636019 35:3.049546E-4 36:0.015325759 37:2.9531145E-4 38:0.014840328 39:2.9066854E-4 40:0.9534853 41:5.0626183E-4
9;-1 1:1 2:0 3:0.28 4:1 5:0.02 6:0 7:1 8:0 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.76666665 35:0.054153528 36:0.13333334 37:0.043524172 38:0.06666667 39:0.03193801 40:0.06666667 41:0.03193801
9;-1 1:1 2:0 3:0.28 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.82460415 35:0.013264672 36:0.13885505 37:0.012060993 38:0.021924483 39:0.0051075774 40:0.017052375 41:0.004515665
9;-1 1:1 2:0 3:0.24 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.02 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.76666665 35:0.054153528 36:0.13333334 37:0.043524172 38:0.06666667 39:0.03193801 40:0.06666667 41:0.03193801
9;-1 1:1 2:1 3:0.12 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.22257438 35:0.0033454015 36:0.022703752 37:0.0011979623 38:0.6241268 39:0.0038952767 40:0.13072444 41:0.0027110553
9;-1 1:1 2:1 3:0.2 4:0 5:0.0 6:0 7:1 8:0 9:0 10:0.02 11:1 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:1 34:0.5 35:0.28867513 36:0.5 37:0.28867513 38:0.5 39:0.28867513 40:0.5 41:0.28867513
9;-1 1:1 2:0 3:0.38 4:1 5:0.02 6:0 7:1 8:0 9:0 10:0.02 11:1 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:1 34:0.5 35:0.28867513 36:0.5 37:0.28867513 38:0.5 39:0.28867513 40:0.5 41:0.28867513
9;-1 1:1 2:0 3:0.34 4:1 5:0.02 6:0 7:1 8:0 9:0 10:0.01 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:1 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.76666665 35:0.054153528 36:0.13333334 37:0.043524172 38:0.06666667 39:0.03193801 40:0.06666667 41:0.03193801
9;-1 1:0 2:1 3:0.1 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.06534508 35:0.0066939765 36:0.022760646 37:0.00403966 38:0.85022026 39:0.009665946 40:0.06314244 41:0.0065879384
9;-1 1:0 2:1 3:0.06 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.02 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.65 35:0.1040833 36:0.05 37:0.047559485 38:0.35 39:0.1040833 40:0.05 41:0.047559485
9;-1 1:0 2:1 3:0.16 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.07950413 35:0.0034777005 36:0.020165289 37:0.0018070288 38:0.85421485 39:0.0045365593 40:0.046446282 41:0.0027054187
9;-1 1:0 2:1 3:0.2 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.06040362 35:0.0028103378 36:0.010577592 37:0.0012068149 38:0.8631872 39:0.004053893 40:0.06610995 41:0.0029311476
9;-1 1:0 2:1 3:0.2 4:0 5:0.0 6:0 7:1 8:0 9:0 10:0.02 11:0 12:0 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.06040362 35:0.0028103378 36:0.010577592 37:0.0012068149 38:0.8631872 39:0.004053893 40:0.06610995 41:0.0029311476
9;-1 1:0 2:1 3:0.28 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:1 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.043239754 35:0.0036531065 36:0.013552759 37:0.0020766817 38:0.8683446 39:0.0060727373 40:0.07550823 41:0.0047453456
9;-1 1:0 2:1 3:0.28 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:1 13:0 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.043239754 35:0.0036531065 36:0.013552759 37:0.0020766817 38:0.8683446 39:0.0060727373 40:0.07550823 41:0.0047453456
9;-1 1:1 2:0 3:0.12 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:1 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.064935066 35:0.02790058 36:0.7012987 37:0.051823027 38:0.15584415 39:0.041068543 40:0.103896104 41:0.034548685
9;-1 1:1 2:0 3:0.02 4:1 5:0.02 6:0 7:1 8:0 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.5 35:0.28867513 36:0.5 37:0.28867513 38:0.5 39:0.28867513 40:0.5 41:0.28867513
9;-1 1:1 2:0 3:0.12 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:1 13:0 14:0 15:0 16:1 17:0 18:1 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.064935066 35:0.02790058 36:0.7012987 37:0.051823027 38:0.15584415 39:0.041068543 40:0.103896104 41:0.034548685
9;-1 1:1 2:1 3:0.06 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.23002663 35:0.0054290746 36:0.06507989 37:0.0031820687 38:0.569241 39:0.006387989 40:0.13598536 41:0.0044218656
9;-1 1:1 2:1 3:0.06 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.07 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.04588169 35:0.0010363689 36:0.011826189 37:5.3546694E-4 38:0.90281427 39:0.0014672162 40:0.03952695 41:9.651234E-4
9;-1 1:1 2:0 3:0.08 4:1 5:0.02 6:0 7:1 8:0 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:1 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.5 35:0.28867513 36:0.5 37:0.28867513 38:0.5 39:0.28867513 40:0.5 41:0.28867513
9;-1 1:0 2:1 3:0.02 4:0 5:0.0 6:0 7:1 8:0 9:0 10:0.01 11:0 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.5 35:0.28867513 36:0.5 37:0.28867513 38:0.5 39:0.28867513 40:0.5 41:0.28867513
9;-1 1:1 2:0 3:0.16 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.32328767 35:0.024448715 36:0.06849315 37:0.013203104 38:0.4849315 39:0.026123548 40:0.12876712 41:0.017507698
9;-1 1:1 2:0 3:0.16 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:1 22:0 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.32328767 35:0.024448715 36:0.06849315 37:0.013203104 38:0.4849315 39:0.026123548 40:0.12876712 41:0.017507698
9;-1 1:1 2:1 3:0.22 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.02 11:1 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.2405159 35:0.002850199 36:0.08752502 37:0.0018846056 38:0.59457415 39:0.0032741807 40:0.07747387 41:0.0017828338
9;-1 1:1 2:1 3:0.18 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.24704786 35:0.0053756684 36:0.20027968 37:0.004988222 38:0.4165631 39:0.006144628 40:0.13642013 41:0.004278078
9;-1 1:1 2:1 3:0.18 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.24704786 35:0.0053756684 36:0.20027968 37:0.004988222 38:0.4165631 39:0.006144628 40:0.13642013 41:0.004278078
9;-1 1:1 2:1 3:0.1 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.02 11:0 12:0 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.064935066 35:0.02790058 36:0.7012987 37:0.051823027 38:0.15584415 39:0.041068543 40:0.103896104 41:0.034548685
9;-1 1:1 2:1 3:0.24 4:0 5:0.0 6:0 7:1 8:0 9:0 10:0.06 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.3779918 35:0.0010519684 36:0.09208922 37:6.2732043E-4 38:0.3361339 39:0.001024849 40:0.1937945 41:8.575453E-4
9;-1 1:0 2:1 3:0.2 4:0 5:0.0 6:0 7:1 8:0 9:0 10:0.01 11:0 12:0 13:1 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.0047938917 35:2.6365963E-4 36:0.0011948302 37:1.318671E-4 38:0.024421163 39:5.891927E-4 40:0.9696193 41:6.551531E-4
9;-1 1:0 2:1 3:0.2 4:0 5:0.0 6:0 7:1 8:0 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.0047938917 35:2.6365963E-4 36:0.0011948302 37:1.318671E-4 38:0.024421163 39:5.891927E-4 40:0.9696193 41:6.551531E-4
9;-1 1:1 2:1 3:0.24 4:0 5:0.0 6:0 7:1 8:0 9:0 10:0.01 11:0 12:0 13:1 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.0047938917 35:2.6365963E-4 36:0.0011948302 37:1.318671E-4 38:0.024421163 39:5.891927E-4 40:0.9696193 41:6.551531E-4
